,DATE_year,DATE_month,DATE_week,DATE_day,Hour,Minute,Temp(K),Humidity%,Pressure(atm),wind,Street (Coded),disposition
31,0.0,0.8181818181818182,0.75,0.1,0.7826086956521738,0.5084745762711864,0.66512790921331,0.5375000000000001,0.28947368421052566,0.38461538461538464,0.0,3
32,0.0,0.8181818181818182,0.75,0.1,0.9565217391304348,0.5084745762711864,0.7055202923639161,0.4,0.28947368421052566,0.3076923076923077,0.6842105263157894,0
33,0.0,0.8181818181818182,0.75,0.13333333333333333,0.4782608695652174,0.0,0.5501057895749186,0.8375000000000001,0.3245614035087705,0.15384615384615385,0.0,0
34,0.0,0.8181818181818182,0.75,0.13333333333333333,0.5217391304347826,0.0,0.5679938449701876,0.7750000000000001,0.3245614035087705,0.15384615384615385,0.0,1
35,0.0,0.8181818181818182,0.75,0.16666666666666669,0.43478260869565216,0.5084745762711864,0.5376033852663973,0.7000000000000001,0.3245614035087705,0.3076923076923077,0.5789473684210527,2
36,0.0,0.8181818181818182,0.75,0.2,0.6521739130434783,0.0,0.4456626274283515,0.5625,0.3245614035087705,0.3076923076923077,0.0,5
37,0.0,0.8181818181818182,0.7692307692307693,0.23333333333333334,0.7391304347826086,0.0,0.4838430467397581,0.10000000000000003,0.33333333333333215,0.3076923076923077,0.5789473684210527,1
38,0.0,0.8181818181818182,0.7692307692307693,0.26666666666666666,0.0,0.01694915254237288,0.4206578188113097,0.5,0.33333333333333215,0.0,0.10526315789473684,3
39,0.0,0.8181818181818182,0.7692307692307693,0.26666666666666666,0.9130434782608695,0.0,0.5531833044816308,0.25,0.3157894736842106,0.23076923076923078,0.10526315789473684,0
40,0.0,0.8181818181818182,0.7692307692307693,0.3666666666666667,0.9130434782608695,0.0,0.5916522408155416,0.30000000000000004,0.3245614035087705,0.46153846153846156,0.10526315789473684,2
41,0.0,0.8181818181818182,0.7692307692307693,0.4,0.4782608695652174,0.7627118644067796,0.46489709559530734,0.7625,0.36842105263157876,0.3076923076923077,0.10526315789473684,4
42,0.0,0.8181818181818182,0.7692307692307693,0.43333333333333335,0.5217391304347826,0.0,0.4897095595306782,0.5750000000000001,0.3421052631578938,0.15384615384615385,0.5789473684210527,5
43,0.0,0.8181818181818182,0.7884615384615384,0.4666666666666667,0.5217391304347826,0.0,0.6820542412002304,0.7750000000000001,0.21929824561403422,0.6153846153846154,0.3684210526315789,3
44,0.0,0.8181818181818182,0.7884615384615384,0.4666666666666667,0.7826086956521738,0.5084745762711864,0.7465858819003657,0.4750000000000001,0.18421052631578938,0.8461538461538463,0.0,5
45,0.0,0.8181818181818182,0.7884615384615384,0.4666666666666667,0.9565217391304348,0.0,0.7284093094825925,0.45000000000000007,0.17543859649122773,0.6923076923076923,0.0,5
46,0.0,0.8181818181818182,0.7884615384615384,0.5,0.7391304347826086,0.0,0.5666474321984989,0.4750000000000001,0.2631578947368407,0.38461538461538464,0.7368421052631579,2
47,0.0,0.8181818181818182,0.7884615384615384,0.5666666666666667,0.17391304347826086,0.0,0.6097326408924788,0.525,0.2017543859649109,0.3076923076923077,0.0,5
48,0.0,0.8181818181818182,0.7884615384615384,0.6,0.2608695652173913,0.5084745762711864,0.5833814195037501,0.9125000000000001,0.12280701754385959,0.5384615384615385,0.3684210526315789,1
49,0.0,0.8181818181818182,0.7884615384615384,0.6,0.3913043478260869,0.0,0.5316407001346413,0.8375000000000001,0.12280701754385959,0.38461538461538464,0.3684210526315789,1
50,0.0,0.8181818181818182,0.7884615384615384,0.6,0.8695652173913043,0.5084745762711864,0.6130025004808619,0.1375,0.15789473684210442,0.7692307692307693,0.0,5
51,0.0,0.8181818181818182,0.7884615384615384,0.6333333333333333,0.7826086956521738,0.0,0.483554529717253,0.8375000000000001,0.14912280701754277,0.38461538461538464,0.47368421052631576,1
52,0.0,0.8181818181818182,0.8076923076923077,0.7,0.5217391304347826,0.0,0.43957171186766786,0.9000000000000001,0.2982456140350873,0.15384615384615385,0.7368421052631579,5
53,0.0,0.8181818181818182,0.8076923076923077,0.7666666666666667,0.6956521739130435,0.5254237288135594,0.6131948451625311,0.8375000000000001,0.2982456140350873,0.0,0.5263157894736842,1
54,0.0,0.8181818181818182,0.8076923076923077,0.8,0.0,0.01694915254237288,0.662242738988267,0.7125,0.27192982456140236,0.15384615384615385,0.5789473684210527,4
55,0.0,0.8181818181818182,0.8076923076923077,0.8,0.6521739130434783,0.5932203389830508,0.6984035391421424,0.6000000000000001,0.2982456140350873,0.3076923076923077,0.10526315789473684,4
56,0.0,0.8181818181818182,0.8076923076923077,0.8,0.8260869565217391,0.0,0.797653394883632,0.375,0.280701754385964,0.38461538461538464,0.10526315789473684,3
57,0.0,0.8181818181818182,0.8076923076923077,0.8,0.8260869565217391,0.8135593220338984,0.797653394883632,0.375,0.280701754385964,0.38461538461538464,0.10526315789473684,1
58,0.0,0.8181818181818182,0.8076923076923077,0.8,0.9130434782608695,0.5084745762711864,0.8032313906520478,0.3375,0.27192982456140236,0.38461538461538464,0.10526315789473684,1
59,0.0,0.8181818181818182,0.8076923076923077,0.8333333333333334,0.34782608695652173,1.0,0.624927870744374,0.65,0.27192982456140236,0.23076923076923078,0.10526315789473684,2
60,0.0,0.8181818181818182,0.8076923076923077,0.8666666666666667,0.5652173913043478,0.2542372881355932,0.43989228697826555,0.7625,0.3421052631578938,0.46153846153846156,0.5789473684210527,1
61,0.0,0.8181818181818182,0.8076923076923077,0.8666666666666667,0.9130434782608695,0.0,0.4841315637622623,0.5750000000000001,0.3245614035087705,0.3076923076923077,0.0,1
62,0.0,0.8181818181818182,0.8076923076923077,0.9,0.6086956521739131,0.6271186440677966,0.4512406231967683,0.5625,0.33333333333333215,0.5384615384615385,0.10526315789473684,1
63,0.0,0.8181818181818182,0.826923076923077,0.9666666666666667,0.7391304347826086,0.2542372881355932,0.495479899980765,0.1375,0.30701754385964897,0.8461538461538463,0.10526315789473684,1
64,0.0,0.9090909090909091,0.826923076923077,0.03333333333333333,0.6521739130434783,0.5423728813559322,0.409309482592807,0.3500000000000001,0.2543859649122808,0.3076923076923077,0.10526315789473684,5
65,0.0,0.9090909090909091,0.826923076923077,0.03333333333333333,0.7826086956521738,0.0,0.5206770532794769,0.08750000000000002,0.24561403508771917,0.46153846153846156,0.10526315789473684,2
66,0.0,0.9090909090909091,0.8461538461538461,0.2,0.9130434782608695,0.0,0.5047124447009042,0.3125,0.2631578947368407,0.15384615384615385,0.5789473684210527,3
67,0.0,0.9090909090909091,0.8461538461538461,0.26666666666666666,0.4782608695652174,0.1694915254237288,0.3106366608963258,1.0,0.33333333333333215,0.0,0.47368421052631576,4
68,0.0,0.9090909090909091,0.8461538461538461,0.3,0.043478260869565216,0.0,0.38507405270244277,0.825,0.33333333333333215,0.23076923076923078,0.47368421052631576,3
69,0.0,0.9090909090909091,0.8653846153846154,0.3666666666666667,0.4782608695652174,0.0,0.5316407001346413,0.6875,0.15789473684210442,0.46153846153846156,0.7368421052631579,4
70,0.0,0.9090909090909091,0.8653846153846154,0.43333333333333335,0.6956521739130435,0.0,0.3510290440469319,0.55,0.42982456140350855,0.23076923076923078,0.10526315789473684,0
71,0.0,0.9090909090909091,0.8653846153846154,0.43333333333333335,0.7826086956521738,0.0,0.3781496441623391,0.30000000000000004,0.4210526315789469,0.15384615384615385,0.7368421052631579,0
72,0.0,0.9090909090909091,0.8653846153846154,0.5,0.0,0.01694915254237288,0.3748797845739569,0.55,0.39473684210526194,0.15384615384615385,0.0,5
73,0.0,0.9090909090909091,0.8653846153846154,0.5,0.7391304347826086,0.6779661016949152,0.3700711675322177,0.55,0.22807017543859587,0.07692307692307693,0.0,2
74,0.0,0.9090909090909091,0.8653846153846154,0.5333333333333333,0.8260869565217391,0.7627118644067796,0.5037507212925565,0.32500000000000007,0.4035087719298236,0.0,0.7368421052631579,5
75,0.0,0.9090909090909091,0.8846153846153846,0.8,0.7826086956521738,0.0,0.321407963069821,0.5375000000000001,0.35087719298245545,0.23076923076923078,0.0,5
76,0.0,0.9090909090909091,0.9038461538461539,0.8666666666666667,0.6086956521739131,0.3389830508474576,0.3935372186959025,0.55,0.33333333333333215,0.15384615384615385,0.6842105263157894,0
77,0.0,0.9090909090909091,0.9038461538461539,0.9333333333333333,0.3913043478260869,0.2542372881355932,0.25024043085208714,0.7375,0.3771929824561404,0.15384615384615385,0.10526315789473684,1
78,0.0,0.9999999999999999,0.9038461538461539,0.03333333333333333,0.4782608695652174,0.5084745762711864,0.39546066551259873,0.7625,0.33333333333333215,0.15384615384615385,0.47368421052631576,1
79,0.0,0.9999999999999999,0.9230769230769231,0.16666666666666669,0.7826086956521738,0.6440677966101694,0.4375841507982301,0.45000000000000007,0.3859649122807003,0.0,0.0,4
80,0.0,0.9999999999999999,0.9230769230769231,0.2,0.6956521739130435,0.5932203389830508,0.39469128678592025,0.675,0.3245614035087705,0.23076923076923078,0.0,2
81,0.0,0.9999999999999999,0.9230769230769231,0.26666666666666666,0.08695652173913043,0.3389830508474576,0.48451625312560065,0.875,0.07894736842105132,0.23076923076923078,0.3684210526315789,4
82,0.0,0.9999999999999999,0.9423076923076923,0.3666666666666667,0.8260869565217391,0.1694915254237288,0.3417964993267937,0.45000000000000007,0.14912280701754277,0.3076923076923077,0.7368421052631579,2
83,0.0,0.9999999999999999,0.9423076923076923,0.4,0.3913043478260869,0.7966101694915254,0.24408540103866105,0.7375,0.3596491228070171,0.15384615384615385,0.7368421052631579,4
84,0.0,0.9999999999999999,0.9423076923076923,0.4666666666666667,0.5217391304347826,0.9322033898305084,0.3131371417580313,0.6000000000000001,0.35087719298245545,0.15384615384615385,0.7368421052631579,2
85,0.0,0.9999999999999999,0.9423076923076923,0.5,0.21739130434782608,0.0,0.430082708213118,0.4,0.3157894736842106,0.23076923076923078,0.5789473684210527,2
86,0.0,0.8181818181818182,0.7692307692307693,0.3333333333333333,0.13043478260869565,0.5084745762711864,0.5945374110405854,0.4,0.10526315789473628,0.38461538461538464,0.7368421052631579,5
87,0.0,0.8181818181818182,0.7884615384615384,0.5666666666666667,0.6086956521739131,0.7627118644067796,0.6230044239276777,0.5875,0.19298245614035103,0.46153846153846156,0.6842105263157894,2
88,0.0,0.9999999999999999,0.9038461538461539,0.03333333333333333,0.4782608695652174,0.5084745762711864,0.39546066551259873,0.7625,0.33333333333333215,0.15384615384615385,0.47368421052631576,4
89,0.19999999999998863,0.0,0.019230769230769232,0.2,0.5652173913043478,0.3559322033898305,0.3556453164070019,0.75,0.28947368421052566,0.38461538461538464,0.5789473684210527,2
90,0.19999999999998863,0.0,0.038461538461538464,0.43333333333333335,0.5217391304347826,0.5084745762711864,0.3935372186959025,0.9125000000000001,0.24561403508771917,0.3076923076923077,0.05263157894736842,2
91,0.19999999999998863,0.0,0.038461538461538464,0.5,0.7826086956521738,0.9491525423728814,0.2754375841507981,0.5375000000000001,0.3596491228070171,0.38461538461538464,0.0,4
92,0.19999999999998863,0.0,0.057692307692307696,0.6666666666666666,0.3913043478260869,0.0,0.33871898442008064,0.4625,0.28947368421052566,0.6923076923076923,0.7368421052631579,3
93,0.19999999999998863,0.0,0.057692307692307696,0.7666666666666667,0.5652173913043478,0.2542372881355932,0.12040777072513897,0.5125000000000001,0.36842105263157876,0.15384615384615385,0.5789473684210527,2
94,0.19999999999998863,0.09090909090909091,0.09615384615384616,0.13333333333333333,0.34782608695652173,0.3728813559322034,0.13137141758030335,0.9125000000000001,0.13157894736842124,0.15384615384615385,0.0,1
95,0.19999999999998863,0.09090909090909091,0.09615384615384616,0.16666666666666669,0.0,0.01694915254237288,0.2598576649355646,0.9625000000000001,0.07894736842105132,0.23076923076923078,0.0,0
96,0.19999999999998863,0.09090909090909091,0.1153846153846154,0.4,0.4782608695652174,0.5084745762711864,0.2700519330640514,0.7250000000000001,0.14912280701754277,0.3076923076923077,0.7368421052631579,4
97,0.19999999999998863,0.09090909090909091,0.1153846153846154,0.5333333333333333,0.8260869565217391,0.0,0.22273514137334072,0.4125000000000001,0.30701754385964897,0.5384615384615385,0.0,4
98,0.19999999999998863,0.09090909090909091,0.13461538461538464,0.6333333333333333,0.7826086956521738,0.0,0.24456626274283444,0.5625,0.2631578947368407,0.7692307692307693,0.0,4
99,0.19999999999998863,0.1818181818181818,0.17307692307692307,0.23333333333333334,0.5217391304347826,0.0,0.28255433737257185,0.825,0.3771929824561404,0.23076923076923078,0.5789473684210527,3
100,0.19999999999998863,0.1818181818181818,0.23076923076923078,0.8333333333333334,0.0,0.01694915254237288,0.2964031544527801,0.825,0.13157894736842124,0.38461538461538464,0.15789473684210525,4
101,0.19999999999998863,0.1818181818181818,0.23076923076923078,0.9,0.7391304347826086,0.0,0.40757838045777994,0.48750000000000004,0.3771929824561404,0.3076923076923077,0.7368421052631579,3
102,0.19999999999998863,0.2727272727272727,0.25000000000000006,0.1,0.0,0.01694915254237288,0.4381611848432394,0.10000000000000003,0.35087719298245545,0.3076923076923077,0.6842105263157894,1
103,0.19999999999998863,0.2727272727272727,0.25000000000000006,0.2,0.7826086956521738,0.3220338983050847,0.6114637430275058,0.125,0.28947368421052566,0.5384615384615385,0.7368421052631579,0
104,0.19999999999998863,0.2727272727272727,0.2884615384615385,0.5,0.5652173913043478,0.0,0.5789574918253511,0.5875,0.2543859649122808,0.23076923076923078,0.5789473684210527,0
105,0.19999999999998863,0.2727272727272727,0.2884615384615385,0.5666666666666667,0.30434782608695654,0.5084745762711864,0.49663396807078275,0.9125000000000001,0.33333333333333215,0.3076923076923077,0.47368421052631576,3
106,0.19999999999998863,0.2727272727272727,0.3076923076923077,0.7,0.9130434782608695,0.3559322033898305,0.5516445470282747,0.21250000000000002,0.3859649122807003,0.3076923076923077,0.0,3
107,0.19999999999998863,0.2727272727272727,0.3076923076923077,0.8,0.34782608695652173,0.5084745762711864,0.4512406231967683,0.9125000000000001,0.23684210526315752,0.3076923076923077,0.5263157894736842,0
108,0.19999999999998863,0.2727272727272727,0.3269230769230769,0.9666666666666667,0.6956521739130435,0.3220338983050847,0.6191575302942871,0.8375000000000001,0.280701754385964,0.15384615384615385,0.5789473684210527,2
109,0.19999999999998863,0.36363636363636365,0.3269230769230769,0.0,0.9130434782608695,0.5084745762711864,0.833333333333333,0.3125,0.2631578947368407,0.3076923076923077,0.10526315789473684,2
110,0.19999999999998863,0.36363636363636365,0.3269230769230769,0.13333333333333333,0.5217391304347826,0.0,0.6106943643008274,0.42500000000000004,0.27192982456140236,0.3076923076923077,0.6842105263157894,3
111,0.19999999999998863,0.36363636363636365,0.3461538461538462,0.2,0.9565217391304348,0.0,0.6750336603192926,0.6000000000000001,0.2543859649122808,0.3076923076923077,0.0,0
112,0.19999999999998863,0.36363636363636365,0.3461538461538462,0.23333333333333334,0.043478260869565216,0.0,0.659357568763224,0.5375000000000001,0.27192982456140236,0.23076923076923078,0.6842105263157894,1
113,0.19999999999998863,0.36363636363636365,0.3461538461538462,0.3666666666666667,0.6956521739130435,0.7627118644067796,0.495479899980765,0.7625,0.2631578947368407,0.3076923076923077,0.5789473684210527,1
114,0.19999999999998863,0.36363636363636365,0.3653846153846154,0.4,0.6086956521739131,0.0,0.46682054241200177,0.45000000000000007,0.30701754385964897,0.38461538461538464,0.7368421052631579,4
115,0.19999999999998863,0.36363636363636365,0.3653846153846154,0.4,0.8260869565217391,0.5084745762711864,0.5510675129832654,0.25,0.3157894736842106,0.5384615384615385,0.0,1
116,0.19999999999998863,0.36363636363636365,0.3653846153846154,0.4666666666666667,0.5652173913043478,0.0,0.5604924023850737,0.2875,0.280701754385964,0.38461538461538464,0.6842105263157894,0
117,0.19999999999998863,0.36363636363636365,0.3653846153846154,0.5,0.5217391304347826,0.0,0.7162915945374113,0.4,0.23684210526315752,0.46153846153846156,0.7368421052631579,1
118,0.19999999999998863,0.36363636363636365,0.3653846153846154,0.5,0.5217391304347826,0.0,0.7162915945374113,0.4,0.23684210526315752,0.46153846153846156,0.7368421052631579,0
119,0.19999999999998863,0.36363636363636365,0.3653846153846154,0.5333333333333333,0.4782608695652174,0.03389830508474576,0.6897480284670134,0.7125,0.24561403508771917,0.23076923076923078,0.7368421052631579,1
120,0.19999999999998863,0.36363636363636365,0.3653846153846154,0.5333333333333333,0.7826086956521738,0.0,0.8059242161954216,0.4125000000000001,0.27192982456140236,0.3076923076923077,0.5789473684210527,0
121,0.19999999999998863,0.36363636363636365,0.3653846153846154,0.5666666666666667,0.6521739130434783,0.0,0.767839969224851,0.55,0.2982456140350873,0.0,0.6842105263157894,2
122,0.19999999999998863,0.36363636363636365,0.3653846153846154,0.6,0.5217391304347826,0.0,0.6697441815733791,0.9125000000000001,0.2982456140350873,0.15384615384615385,0.47368421052631576,1
123,0.19999999999998863,0.36363636363636365,0.38461538461538464,0.6333333333333333,0.30434782608695654,0.847457627118644,0.662242738988267,0.9125000000000001,0.2631578947368407,0.15384615384615385,0.47368421052631576,0
124,0.19999999999998863,0.36363636363636365,0.38461538461538464,0.6666666666666666,0.21739130434782608,0.5084745762711864,0.7730332756299285,0.6625000000000001,0.2543859649122808,0.15384615384615385,0.6842105263157894,3
125,0.19999999999998863,0.36363636363636365,0.38461538461538464,0.7333333333333333,0.0,0.01694915254237288,0.8105404885554908,0.375,0.21052631578947256,0.3076923076923077,0.7368421052631579,4
126,0.19999999999998863,0.36363636363636365,0.38461538461538464,0.7333333333333333,0.3913043478260869,0.0,0.6872475476053088,0.7750000000000001,0.21052631578947256,0.3076923076923077,0.5789473684210527,1
127,0.19999999999998863,0.36363636363636365,0.38461538461538464,0.7333333333333333,0.5217391304347826,0.0,0.6780150028851706,0.8500000000000001,0.2017543859649109,0.38461538461538464,0.47368421052631576,0
128,0.19999999999998863,0.36363636363636365,0.38461538461538464,0.8333333333333334,0.7826086956521738,0.0,0.6401231005962691,0.22500000000000003,0.3859649122807003,0.07692307692307693,0.5789473684210527,4
129,0.19999999999998863,0.36363636363636365,0.4038461538461539,0.9,1.0,0.0,0.7895749182535106,0.6125,0.2631578947368407,0.38461538461538464,0.5789473684210527,0
130,0.19999999999998863,0.36363636363636365,0.4038461538461539,0.9333333333333333,0.7391304347826086,0.847457627118644,0.7951529140219264,0.6125,0.2631578947368407,0.5384615384615385,0.6842105263157894,2
131,0.19999999999998863,0.36363636363636365,0.4038461538461539,0.9666666666666667,0.5652173913043478,0.0,0.7359107520677055,0.5,0.28947368421052566,0.38461538461538464,0.7368421052631579,0
132,0.19999999999998863,0.36363636363636365,0.4038461538461539,0.9666666666666667,0.6956521739130435,0.0,0.814002692825543,0.4625,0.28947368421052566,0.5384615384615385,0.7368421052631579,3
133,0.19999999999998863,0.36363636363636365,0.4038461538461539,0.9666666666666667,1.0,0.3389830508474576,0.8684362377380257,0.21250000000000002,0.280701754385964,0.46153846153846156,0.7368421052631579,0
134,0.19999999999998863,0.36363636363636365,0.4038461538461539,0.9999999999999999,0.08695652173913043,0.0,0.8109251779188309,0.5,0.280701754385964,0.15384615384615385,0.7368421052631579,0
135,0.19999999999998863,0.4545454545454545,0.4038461538461539,0.03333333333333333,0.8695652173913043,0.559322033898305,0.7561069436430081,0.6625000000000001,0.22807017543859587,0.3076923076923077,0.0,2
136,0.19999999999998863,0.4545454545454545,0.42307692307692313,0.1,0.5652173913043478,0.6779661016949152,0.5272167724562422,0.7000000000000001,0.2982456140350873,0.15384615384615385,0.5789473684210527,3
137,0.19999999999998863,0.4545454545454545,0.42307692307692313,0.16666666666666669,0.34782608695652173,0.0,0.6172340834775909,0.5875,0.2982456140350873,0.15384615384615385,0.0,0
138,0.19999999999998863,0.4545454545454545,0.42307692307692313,0.16666666666666669,0.8695652173913043,0.0,0.821311790728986,0.42500000000000004,0.23684210526315752,0.07692307692307693,0.6842105263157894,5
139,0.19999999999998863,0.4545454545454545,0.42307692307692313,0.16666666666666669,0.9565217391304348,0.0,0.8266974418157345,0.4625,0.24561403508771917,0.07692307692307693,0.6842105263157894,5
140,0.19999999999998863,0.4545454545454545,0.42307692307692313,0.23333333333333334,0.43478260869565216,0.711864406779661,0.6445470282746681,0.7125,0.23684210526315752,0.15384615384615385,0.6842105263157894,1
141,0.19999999999998863,0.4545454545454545,0.44230769230769235,0.4,0.6521739130434783,0.5932203389830508,0.8326601269474905,0.675,0.2543859649122808,0.15384615384615385,0.6842105263157894,5
142,0.19999999999998863,0.4545454545454545,0.44230769230769235,0.43333333333333335,0.7826086956521738,0.0,0.7824581650317368,0.45000000000000007,0.24561403508771917,0.5384615384615385,0.7368421052631579,0
143,0.19999999999998863,0.4545454545454545,0.44230769230769235,0.43333333333333335,0.9130434782608695,0.1694915254237288,0.8434314291209848,0.30000000000000004,0.2631578947368407,0.6923076923076923,0.7368421052631579,2
144,0.19999999999998863,0.4545454545454545,0.44230769230769235,0.4666666666666667,0.34782608695652173,0.0,0.6158876707059049,0.7125,0.27192982456140236,0.23076923076923078,0.7368421052631579,1
145,0.19999999999998863,0.4545454545454545,0.44230769230769235,0.4666666666666667,0.6956521739130435,0.0,0.7487978457395652,0.55,0.30701754385964897,0.15384615384615385,0.7368421052631579,4
146,0.19999999999998863,0.4545454545454545,0.44230769230769235,0.5,0.17391304347826086,0.3050847457627119,0.6987882285054816,0.7125,0.2982456140350873,0.15384615384615385,0.7368421052631579,1
147,0.19999999999998863,0.4545454545454545,0.46153846153846156,0.6,0.21739130434782608,0.847457627118644,0.7495672244662437,0.6625000000000001,0.2631578947368407,0.38461538461538464,0.7368421052631579,0
148,0.19999999999998863,0.4545454545454545,0.46153846153846156,0.6,0.4782608695652174,0.1016949152542373,0.7088382381227163,0.7250000000000001,0.2543859649122808,0.15384615384615385,0.7368421052631579,2
149,0.19999999999998863,0.4545454545454545,0.46153846153846156,0.6333333333333333,0.043478260869565216,0.5084745762711864,0.7632236968647819,0.45000000000000007,0.27192982456140236,0.23076923076923078,0.7368421052631579,4
150,0.19999999999998863,0.4545454545454545,0.46153846153846156,0.6333333333333333,0.5217391304347826,0.0,0.6809001731102127,0.6000000000000001,0.30701754385964897,0.15384615384615385,0.7368421052631579,0
151,0.19999999999998863,0.4545454545454545,0.46153846153846156,0.6666666666666666,0.5217391304347826,0.8135593220338984,0.7383631467589922,0.6375000000000001,0.4473684210526301,0.07692307692307693,0.7368421052631579,2
152,0.19999999999998863,0.4545454545454545,0.46153846153846156,0.7333333333333333,0.5217391304347826,0.0,0.7799576841700331,0.6125,0.3157894736842106,0.23076923076923078,0.10526315789473684,1
153,0.19999999999998863,0.4545454545454545,0.4807692307692308,0.7666666666666667,0.7391304347826086,0.5084745762711864,0.9082515868436243,0.3125,0.3157894736842106,0.46153846153846156,0.7368421052631579,3
154,0.19999999999998863,0.4545454545454545,0.4807692307692308,0.7666666666666667,1.0,0.0,0.7607232160030772,0.7875000000000001,0.2982456140350873,0.15384615384615385,0.0,5
155,0.19999999999998863,0.4545454545454545,0.4807692307692308,0.8,0.9565217391304348,0.23728813559322035,0.928447778418926,0.42500000000000004,0.28947368421052566,0.3076923076923077,0.7368421052631579,2
156,0.19999999999998863,0.4545454545454545,0.4807692307692308,0.8333333333333334,0.30434782608695654,0.0,0.7430275052894784,0.7875000000000001,0.28947368421052566,0.23076923076923078,0.7368421052631579,4
157,0.19999999999998863,0.4545454545454545,0.4807692307692308,0.8333333333333334,0.5652173913043478,0.5084745762711864,0.7974610502019619,0.6625000000000001,0.28947368421052566,0.3076923076923077,0.7368421052631579,1
158,0.19999999999998863,0.4545454545454545,0.4807692307692308,0.8333333333333334,0.7826086956521738,0.5084745762711864,0.9632621658011153,0.4375,0.280701754385964,0.3076923076923077,0.6842105263157894,0
159,0.19999999999998863,0.4545454545454545,0.4807692307692308,0.9,0.5652173913043478,0.0,0.7838045778034237,0.7875000000000001,0.21929824561403422,0.46153846153846156,0.0,0
160,0.19999999999998863,0.4545454545454545,0.4807692307692308,0.9,0.6956521739130435,0.3389830508474576,0.8359299865358718,0.5125000000000001,0.22807017543859587,0.3076923076923077,0.7368421052631579,2
161,0.19999999999998863,0.4545454545454545,0.4807692307692308,0.9333333333333333,0.13043478260869565,0.0,0.8097711098288132,0.6625000000000001,0.19298245614035103,0.23076923076923078,0.7368421052631579,0
162,0.19999999999998863,0.5454545454545454,0.5,0.03333333333333333,0.34782608695652173,0.7796610169491526,0.6820542412002304,0.7125,0.2543859649122808,0.15384615384615385,0.0,1
163,0.19999999999998863,0.5454545454545454,0.5,0.1,0.08695652173913043,0.0,0.6628197730332754,0.8500000000000001,0.28947368421052566,0.07692307692307693,0.7368421052631579,2
164,0.19999999999998863,0.5454545454545454,0.5,0.1,0.5652173913043478,0.0,0.694941334872091,1.0,0.30701754385964897,0.23076923076923078,0.47368421052631576,3
165,0.19999999999998863,0.5454545454545454,0.5,0.1,0.6956521739130435,0.0,0.7459126755145222,0.6000000000000001,0.30701754385964897,0.38461538461538464,0.5789473684210527,0
166,0.19999999999998863,0.5454545454545454,0.5,0.13333333333333333,0.9130434782608695,0.0,0.7867859203693026,0.5625,0.3157894736842106,0.15384615384615385,0.6842105263157894,0
167,0.19999999999998863,0.5454545454545454,0.5,0.13333333333333333,0.9565217391304348,0.0,0.7836122331217545,0.6125,0.3157894736842106,0.15384615384615385,0.0,0
168,0.19999999999998863,0.5454545454545454,0.5192307692307693,0.23333333333333334,0.5217391304347826,0.0,0.7012887093671853,0.8500000000000001,0.3157894736842106,0.15384615384615385,0.47368421052631576,2
169,0.19999999999998863,0.5454545454545454,0.5192307692307693,0.23333333333333334,0.9130434782608695,0.0,0.9367185997307175,0.42500000000000004,0.2982456140350873,0.23076923076923078,0.7368421052631579,3
170,0.19999999999998863,0.5454545454545454,0.5192307692307693,0.3,0.5217391304347826,0.0,0.8045778034237347,0.6125,0.2982456140350873,0.3076923076923077,0.7368421052631579,3
171,0.19999999999998863,0.5454545454545454,0.5192307692307693,0.3,0.5652173913043478,0.0,0.8388151567609157,0.675,0.30701754385964897,0.3076923076923077,0.6842105263157894,0
172,0.19999999999998863,0.5454545454545454,0.5192307692307693,0.3,0.8260869565217391,0.2542372881355932,0.9272937103289092,0.4750000000000001,0.28947368421052566,0.3076923076923077,0.7368421052631579,0
173,0.19999999999998863,0.5454545454545454,0.5192307692307693,0.3,0.9565217391304348,0.0,0.8555683785343335,0.75,0.3157894736842106,0.23076923076923078,0.5263157894736842,0
174,0.19999999999998863,0.5454545454545454,0.5192307692307693,0.3333333333333333,0.0,0.01694915254237288,0.8667051356030004,0.5750000000000001,0.27192982456140236,0.23076923076923078,0.3684210526315789,3
175,0.19999999999998863,0.5454545454545454,0.5192307692307693,0.3333333333333333,0.5652173913043478,0.0,0.8524716291594538,0.675,0.2631578947368407,0.3076923076923077,0.7368421052631579,0
176,0.19999999999998863,0.5454545454545454,0.5192307692307693,0.3666666666666667,0.6521739130434783,0.0,0.7422581265627999,0.5,0.2982456140350873,0.23076923076923078,0.7368421052631579,4
177,0.19999999999998863,0.5454545454545454,0.5192307692307693,0.4,0.6521739130434783,0.0,0.7624543181381034,0.375,0.3245614035087705,0.23076923076923078,0.7368421052631579,0
178,0.19999999999998863,0.5454545454545454,0.5192307692307693,0.4,0.9130434782608695,0.3389830508474576,0.9083477591844593,0.30000000000000004,0.3157894736842106,0.15384615384615385,0.0,0
179,0.19999999999998863,0.5454545454545454,0.5192307692307693,0.43333333333333335,0.7391304347826086,0.0,0.8474706674360455,0.38750000000000007,0.3245614035087705,0.23076923076923078,0.6842105263157894,1
180,0.19999999999998863,0.5454545454545454,0.5384615384615384,0.4666666666666667,0.0,0.01694915254237288,0.8457395653010202,0.3125,0.3157894736842106,0.23076923076923078,0.6842105263157894,0
181,0.19999999999998863,0.5454545454545454,0.5384615384615384,0.4666666666666667,0.9130434782608695,0.0,0.9544143104443163,0.3500000000000001,0.33333333333333215,0.15384615384615385,0.6842105263157894,3
